id,spacetrack_id,version,launch_date,longitude,latitude,height_km,velocity_kms
632f3fe2358d5951a1109ab8,,,,-32.810603634015145,41.76367215014594,352.2010095818832,7.703904767928818
632f3fe2358d5951a1109b26,,,,91.34891250647884,28.10878287552211,541.382195284873,7.595290763858576
632f3fe2358d5951a1109b29,,,,68.9435494785458,39.59997720363458,432.96170288786107,7.657251139409769
632f3fe2358d5951a1109b2c,,,,-24.998545965958268,45.60385783110954,353.21908950252237,7.7036674716423965
632f3fe2358d5951a1109b3c,,,,86.10073525072279,25.506655193189744,425.8352118225175,7.659406944167839
632f3fe2358d5951a1109b3f,,,,-27.625733667640166,44.43200487496236,352.9187271178989,7.703771768324098
632f3fe2358d5951a1109b44,,,,-132.62157399228062,-51.22982579671802,558.2977675962438,7.581738838588424
632f3fe2358d5951a1109b45,,,,-28.91094542371154,43.81440466230646,352.85770312117074,7.7037128254289104
632f3fe2358d5951a1109b4d,,,,36.99604829214874,51.64170101213508,440.7078422242557,7.654254101907139
632f3fe2358d5951a1109b4e,,,,29.714963212898382,52.68216892586832,441.7936218663899,7.65376123189759
632f3fe2358d5951a1109b50,,,,72.54841950034654,37.19316469628317,431.6774592460397,7.657664918519667
632f3fe2358d5951a1109b83,,,,145.1460205464736,-33.799201140442065,551.7194992954401,7.58508125386434
632f3fe2358d5951a1109b8b,,,,90.11841467066441,21.186710801956565,423.2064830902236,7.660659363055882
63388873358d5951a15b3dc0,,v1.5,,151.82816638958846,-27.465666512242905,360.20814107944625,7.691762397693006
63388873358d5951a15b3dde,,v1.5,,-49.59465452954836,-17.94946064334673,352.29078499492607,7.699213534010465
63388873358d5951a15b3dec,,v1.5,,47.163294298453295,53.35072359835116,540.2551364179126,7.599098683699898
63388873358d5951a15b3e33,,v1.5,,-52.157549844364766,-20.930714542301835,353.23187569946003,7.698538226691663
63388873358d5951a15b3e5a,,v1.5,,128.86752150374858,38.59987812045069,530.7064765511359,7.602422925664676
63388873358d5951a15b3e61,,v1.5,,-78.07793008386231,-36.01516228150411,536.0589666840597,7.593798583628958
63388873358d5951a15b3e67,,v1.5,,-23.72111809614506,25.79927968476517,537.0613525236695,7.59821569276143
63388873358d5951a15b3e6f,,v1.5,,-158.74737641251505,-46.26274687755519,549.8502326605476,7.586294206654809
63388873358d5951a15b3e77,,v1.5,,-26.23506573958634,28.99852632657299,389.26096772594974,7.680951432451126
63388873358d5951a15b3e7c,,v1.5,,-6.992306594999424,39.519729301499254,538.5492242523096,7.598863537844145
63388873358d5951a15b3e84,,v1.5,,4.671826855617766,47.87188602178551,392.4550301039926,7.681260735178912
63388873358d5951a15b3e94,,v1.5,,112.24477109822668,39.78198950826515,541.906710366894,7.596569863581843
63388873358d5951a15b3eb0,,v1.5,,-9.265569769003715,25.492344054027207,525.55589387481,7.6046130259838085
63388873358d5951a15b3ed6,,v1.5,,5.522095554497778,38.037262736180814,527.3550380954193,7.6046603542895195
63388873358d5951a15b3eeb,,v1.5,,146.83048249597726,-22.23696016441297,358.4712891912268,7.692791011429081
63388873358d5951a15b3eec,,v1.5,,148.48928129461294,-24.032439949505527,358.9368129391178,7.69255444952392
63388873358d5951a15b3eee,,v1.5,,-47.16329080288798,5.452449607396433,348.9314951661845,7.701921420856941
63388873358d5951a15b3ef5,,v1.5,,-97.06585243777404,-46.56241210545582,540.5741656947075,7.591691736969234
63388873358d5951a15b3ef7,,v1.5,,-43.74042299375364,-17.81025916687836,533.07412018182,7.596662414164914
63388873358d5951a15b3f1e,,v1.5,,147.92162422482767,-23.44624098393275,358.88001188941234,7.692531728877577
63388873358d5951a15b3f1f,,v1.5,,-177.5424242834837,-44.83820614385462,543.5012425267541,7.589591788389301
63388873358d5951a15b3f20,,v1.5,,26.875768255611934,52.71342641991456,392.72611100020185,7.68149675587278
63388873358d5951a15b3f22,,v1.5,,20.63329581878227,51.86792195733678,392.86642578235296,7.681330091553362
63388873358d5951a15b3f24,,v1.5,,151.40133526246828,-27.041477871025304,360.07798883220494,7.691811364758783
63388873358d5951a15b3f29,,v1.5,,9.340158226284704,49.350658760732834,392.7042462283507,7.681210869833654
63388873358d5951a15b3f2a,,v1.5,,-28.329446997187674,26.977074572550112,388.7993453372974,7.680957712465372
63388873358d5951a15b3f2b,,v1.5,,-50.79857408742852,-19.361524174217244,352.8829127685549,7.698756371179621
63388873358d5951a15b3f2d,,v1.5,,23.167440133581657,52.25785363104915,392.8675357622096,7.6813567083949605
63388873358d5951a15b3f30,,v1.5,,13.020444124867945,50.32402108568351,392.7584505203322,7.681254357338673
63388873358d5951a15b3f31,,v1.5,,6.904447696267622,48.60996907174781,392.69948654473137,7.681112592334867
63388873358d5951a15b3f32,,v1.5,,2.8582150057733586,47.223714505357755,392.576700900795,7.681040481837989
63388873358d5951a15b3f34,,v1.5,,99.08434438380213,38.286437893498245,535.8578178437974,7.5995485597511685
63388874358d5951a15b3f8a,,v1.5,,-28.304603436934453,21.657172711345606,505.62471780437045,7.615147393696314
63388874358d5951a15b3f8b,,v1.5,,15.054170112401648,50.79121971465052,392.7881273773155,7.681279187144445
63388874358d5951a15b3fb4,,v1.5,,149.75673648015436,-25.36167132881086,359.36767838422656,7.692280222845017
63388874358d5951a15b3fc7,,v1.5,,-57.22400900622763,-31.704406055450463,540.5808387859024,7.59127563570851
63388874358d5951a15b3fdd,,v1.5,,149.20933108754446,-6.15107108082328,390.11330477787124,7.676879484888886
63388874358d5951a15b3fde,,v1.5,,151.40922492091696,-28.450475285015422,358.4256633877867,7.693940964408018
63388874358d5951a15b3fed,,v1.5,,25.270840707786256,52.53271797711575,392.7959926284411,7.6814359906524095
63388874358d5951a15b4000,,v1.5,,147.20908903020376,-22.650597611473874,358.4827968646523,7.6928410032778825
63388874358d5951a15b4002,,v1.5,,150.2545471288203,-25.873037918568595,359.5415358928267,7.69219256712811
63388874358d5951a15b4015,,v1.5,,16.902600140067015,51.18365142573136,392.8154769562152,7.681286666179221
63388874358d5951a15b41cc,,v1.5,,115.06440176636966,24.594901952517052,533.0873444115377,7.5993543576391565
63388874358d5951a15b42b4,,v1.5,,-29.685621914110904,25.586895332454567,388.9804147301429,7.680479118649654
63388874358d5951a15b42b5,,v1.5,,-36.70522145347058,10.682668389619993,538.9333341810225,7.594656192341327
63388874358d5951a15b42c3,,v1.5,,11.099456562949179,49.83578564183516,392.7910096011101,7.6811693717877105
63388874358d5951a15b42c7,,v1.5,,-168.05281033433948,-50.12906936870792,367.9167774782154,7.687894974273776
63388875358d5951a15b42c9,,v1.5,,148.90609088487346,-24.47048503558768,359.11859187168557,7.692443755032887
63388875358d5951a15b42ca,,v1.5,,151.11170466654477,-8.661313857638953,390.74975242008077,7.676204675576863
63388875358d5951a15b42cb,,v1.5,,16.99725295046616,49.86966096745394,540.1176624566606,7.598983063658276
63388876358d5951a15b45fd,,v1.5,,,,,
63388877358d5951a15b4627,,v1.5,,-1.6364706557961128,45.41763380963414,392.4768184062714,7.680844114616953
634708f2358d5951a1d0c41b,,v1.0,,-154.06139265228157,5.046998308223212,362.0379001516121,7.694305629177632
634708f2358d5951a1d0c422,,v1.0,,-9.120733766213245,37.43695262419255,471.0283982117335,7.635874030298363
634708f2358d5951a1d0c4f4,,v1.0,,17.596160665725876,10.483223766768214,464.28811507604223,7.6369487753600716
634708f3358d5951a1d0c511,,v1.0,,-126.64530068321618,31.953788340862697,478.37323475440826,7.631106888521002
634708f3358d5951a1d0c536,,v1.0,,-147.93725513626373,12.99730661399566,362.38698703203227,7.694659004880249
634708f3358d5951a1d0c539,,v1.0,,94.29965291036105,-10.11211580509148,479.48603087562606,7.626457808730522
634708f3358d5951a1d0c53b,,v1.0,,-167.95667399287257,-12.460399887582165,366.8264056194939,7.690081113597475
634708f3358d5951a1d0c58b,,v1.0,,5.88419561187553,24.342066197395077,467.30152720559454,7.636397252690317
634708f3358d5951a1d0c5c7,,v1.0,,-1.0139318320297817,31.02835449999783,468.95654720369293,7.636315104386357
634708f3358d5951a1d0c681,,v1.0,,-158.5853220918977,-11.542292456491754,542.7722527243914,7.591388658191746
634708f4358d5951a1d0c810,,v1.0,,-92.56808724212188,49.8391356006229,479.34729143820005,7.632453412563857
634708f8358d5951a1d0d2b9,,v1.0,,-22.221789507393602,44.90549471697945,473.4960535838709,7.635427439116338
634708f8358d5951a1d0d2c6,,v1.0,,-149.49139590725284,6.277583242067569,480.54628448708445,7.626698451877279
634708f9358d5951a1d0d2f6,,v1.0,,8.121330010680934,26.430458711207454,540.9932504684957,7.595414487979368
634708f9358d5951a1d0d30e,,v1.0,,-142.51353211405424,15.276753422152012,478.68441238698233,7.629004954091694
634708f9358d5951a1d0d337,,v1.0,,-146.75950365405856,14.503741888728875,363.5987559188752,7.69339057093003
634708f9358d5951a1d0d3b2,,v1.0,,-115.36600715116104,33.60308502497034,540.8072585610462,7.597007308955514
634708f9358d5951a1d0d3b5,,v1.0,,-31.456393110963234,47.214627524802296,375.6214084680696,7.690610519749456
634708f9358d5951a1d0d3da,,v1.0,,-19.969520970817616,53.229696721955534,545.5825089142745,7.596125059629787
634708f9358d5951a1d0d3e4,,v1.0,,69.64642948316467,-32.93007531905501,482.9072458840501,7.623517963757807
634708f9358d5951a1d0d3f2,,v1.0,,12.23360177770589,17.148378073833527,465.9604812498228,7.636298086010874
634708f9358d5951a1d0d3fc,,v1.0,,-154.99557347974917,-13.316238889208243,542.9012385903625,7.591433850984488
634708f9358d5951a1d0d413,,v1.0,,33.85716154561909,-4.553069001760793,541.5753070531637,7.592278963244297
634708fa358d5951a1d0d462,,v1.0,,-27.06671146443329,45.44633291440693,375.3011682048409,7.690533862403256
634708fa358d5951a1d0d46f,,v1.0,,-150.4821460785257,9.735938307052153,362.4597309011442,7.694273256407038
634708fa358d5951a1d0d4a4,,v1.0,,-148.18694801124934,12.711199817563559,363.1452198557454,7.693792094108791
634708fa358d5951a1d0d4af,,v1.0,,-31.340180551075203,48.426919809408616,475.2252626404197,7.6346728014186835
634708fa358d5951a1d0d4b4,,v1.0,,-29.728489934350925,46.54641635688806,375.3036386739859,7.690807657067385
634708fa358d5951a1d0d4bd,,v1.0,,170.25249642723932,-40.82629117417772,553.8083103225117,7.584288249297328
634708fa358d5951a1d0d4c8,,v1.0,,21.60123342175727,32.852773928971416,541.8130956859459,7.59576805020793
634708fa358d5951a1d0d4d6,,v1.0,,-140.28846534737315,22.085552558460737,363.2282875933852,7.69512660620617
634708fa358d5951a1d0d4fc,,v1.0,,-145.44403902238716,16.10150538307389,362.851585821084,7.6944627387390465
634708fa358d5951a1d0d506,,v1.0,,155.44848567011573,-44.80289085977292,428.54944035987864,7.653835084792356
634708fa358d5951a1d0d51c,,v1.0,,-18.342459037791766,43.00775821558375,473.0260304621843,7.635411513317125
634708fa358d5951a1d0d527,,v1.0,,-137.34713216493196,21.326343939936223,478.63463427374154,7.629508426144218
634708fa358d5951a1d0d569,,v1.0,,-44.808554918831405,51.72129975917655,477.07782522941307,7.633861743008234
634708fa358d5951a1d0d570,,v1.0,,-148.80699700320332,11.900397689484272,362.5371197852555,7.694433121670846
634708fb358d5951a1d0d5ef,,v1.0,,-117.23084230370502,39.02781390382087,479.0827459171069,7.6313238314280305
634708fb358d5951a1d0d686,,v1.0,,-65.63274184500658,52.89406034281986,545.0758947869144,7.596594118957216
634708fb358d5951a1d0d693,,v1.0,,-147.43896179502053,13.630319056126936,363.1207678054461,7.6938621941696175
634708fb358d5951a1d0d6a7,,v1.0,,83.26332904453119,-47.01221529660519,557.0451162742102,7.582145011031207
634708fb358d5951a1d0d6d9,,v1.0,,-152.1756242699329,7.551600369829248,362.2873902949641,7.694233625866154
634708fb358d5951a1d0d709,,v1.0,,-94.70235163400339,45.98195790918957,543.6719410140186,7.596591750790704
634708fb358d5951a1d0d77a,,v1.0,,-105.94771174105398,45.15062892097845,479.29623526879914,7.631959131908744
634708fb358d5951a1d0d7d0,,v1.0,,-168.8382913966435,-28.69712986495704,548.4141805112604,7.5876677098106375
634708fc358d5951a1d0daae,,v1.0,,3.5332760997042434,39.31832556004801,483.1422939580343,7.629231969625223
634708fc358d5951a1d0db87,,v1.0,,173.27822326084714,-41.93682131962428,554.19450772237,7.584132454607758
634708fc358d5951a1d0db8d,,v1.0,,-28.82743756930988,46.19406143412509,375.2246892793446,7.690804760135597
634708fc358d5951a1d0db8e,,v1.0,,-48.051077460858984,46.34736940276904,543.4954922715287,7.5969032925298885
634708fc358d5951a1d0db92,,v1.0,,-141.23858974969374,21.000158540182134,363.2162552152686,7.694981018584541
634708fc358d5951a1d0db94,,v1.0,,-77.73201232378801,52.60924122850284,479.07010109795556,7.63286556794425
634708fc358d5951a1d0db97,,v1.0,,-66.35128897877937,53.200953685655136,545.2765819879023,7.596439273502058
63598c08358d5951a165bcd0,,v1.5,,-50.553232321987565,-30.39384681594386,507.17151156219006,7.60961149013554
63598c08358d5951a165bcd1,,v1.5,,-145.2730128024347,-49.151439952226355,519.1111492929831,7.603089571853542
63598c08358d5951a165bcd2,,v1.5,,-43.69530765792325,-18.740150585800635,356.2004567104468,7.696957772384402
63598c08358d5951a165bcd8,,v1.5,,14.923437042208775,40.72656253458836,495.2308067087597,7.6214341237940415
63598c08358d5951a165bcd9,,v1.5,,68.26997492954253,53.32593632691276,493.0095577660222,7.625153545878519
63598c08358d5951a165bcdb,,v1.5,,-30.065656799906943,-1.289549786763599,348.1278638515887,7.7027292844211965
63598c08358d5951a165bcdc,,v1.5,,-48.026943350699064,-23.620454488320622,358.42726442492494,7.695683857089967
63598c08358d5951a165bcdd,,v1.5,,96.35314029239233,51.618385744285085,360.75414162890957,7.698098124741803
63598c08358d5951a165bcdf,,v1.5,,29.70776789039484,47.63473093698484,493.2096200576543,7.6247107796459614
63598c08358d5951a165bce0,,v1.5,,-49.20256028595155,-24.840489604769907,358.92791153147664,7.695431062813872
63598c08358d5951a165bce1,,v1.5,,-37.71699530686785,-8.526208768213838,351.8461185715987,7.6988825219140455
63598c08358d5951a165bce7,,v1.5,,-79.13693630581116,-47.59451006255203,515.4511229026721,7.605253052619965
63598c08358d5951a165bce8,,v1.5,,-46.152709692144505,-21.573012475217002,357.4337798214492,7.696253127429491
63598c08358d5951a165bced,,v1.5,,-39.01186111767591,-12.09527299431401,350.96665945396944,7.700006497263149
63598c08358d5951a165bcf3,,v1.5,,-34.86361138185426,-9.577697604325133,429.09646757378414,7.655236630313251
63598c08358d5951a165bcf5,,v1.5,,-47.50796263181859,-23.071435631283368,353.9504734302236,7.698120783073124
63598c08358d5951a165bcf7,,v1.5,,-46.41774816575027,-21.845521770658102,357.62917850623035,7.696131356776841
63598c08358d5951a165bcf8,,v1.5,,-46.871745678207425,-22.346307687221273,357.8392794907095,7.696027483259171
63598c08358d5951a165bcf9,,v1.5,,-45.26766465996979,-20.58034060120136,356.9858567038209,7.696499671116137
63598c08358d5951a165bcfa,,v1.5,,-47.33233487792782,-22.848221675875507,358.1121387007179,7.695856646929895
63598c08358d5951a165bcfb,,v1.5,,-44.8086839393028,-20.056488983145826,356.7940699199171,7.696579030518188
63598c08358d5951a165bcfc,,v1.5,,-31.751952711338934,-9.283327702458983,496.2591006414741,7.617656949125114
63598c09358d5951a165be71,,v1.5,,0.13432884472250625,29.617021971610328,491.37624232037615,7.623960173213373
63598c09358d5951a165be76,,v1.5,,-40.120607062017285,-16.210743386265754,436.44567439713865,7.650430827247831
63598c09358d5951a165bed0,,v1.5,,-28.93145113345953,-1.6902605441011254,421.213022134114,7.659998389343401
63598c09358d5951a165bf1a,,v1.5,,-39.48131714064955,-15.47274691551308,376.88513747326215,7.683552381949813
63598c09358d5951a165bf31,,v1.5,,-48.53865386555378,-24.16787475277868,358.65650268233185,7.695570887446545
63598c09358d5951a165bf32,,v1.5,,-43.488392124928566,-18.524920662342396,356.2239969253196,7.696844152976597
63598c09358d5951a165bf38,,v1.5,,3.588096316427109,-16.940048885646487,356.1024648676748,7.69712754884419
63598c09358d5951a165bf44,,v1.5,,-63.09860818784482,-39.89443799683507,510.5949420222023,7.6083554443048715
63598c09358d5951a165bf45,,v1.5,,-28.720482970082326,-5.280358983599044,489.7378561690439,7.621545324715743
63598c13358d5951a165c87a,,v1.5,,-176.77477051670624,-32.05248640876917,514.2117193398108,7.605768709747164
63598c13358d5951a165c87d,,v1.5,,-106.41900977266351,-53.08751376620077,518.6573410585779,7.603555456451727
63598c13358d5951a165c882,,v1.5,,-39.00854813743556,-13.02439647653041,350.5912974998664,7.700588067131485
63598c13358d5951a165c883,,v1.5,,-23.912554701311045,1.156030677869083,493.25260159714526,7.620131313428982
63598c13358d5951a165c886,,v1.5,,-7.341292299808724,22.001613223089503,491.06459694072055,7.6233268716685085
63598c13358d5951a165c889,,v1.5,,47.97754201229543,52.12223986711387,493.44851074766575,7.624928279304996
63598c13358d5951a165c88c,,v1.5,,-50.0981335513051,-25.796530236592822,354.9882518663635,7.697355955373468
63598c13358d5951a165c891,,v1.5,,-49.92539446233902,-25.60989349087852,359.2658389957387,7.695240464701993
63598c13358d5951a165c894,,v1.5,,-45.46896473881644,-20.78049206813086,357.12078684105927,7.696424410245774
63598c13358d5951a165c895,,v1.5,,-44.15158979003024,-19.27384803401318,356.4427363021987,7.69681249483429
63598c13358d5951a165c898,,v1.5,,-41.56422020787816,-16.194701502147872,355.1517149327874,7.697591837172397
63598c13358d5951a165c89f,,v1.5,,-39.37711637300068,-13.501142528153878,350.969075352672,7.700184713683019
63599a1c358d5951a166201f,,v1.5,,-50.214789771349764,-25.884724102541238,359.4369944112914,7.695152340559226
63599a1c358d5951a1662278,,v1.5,,-15.713811058408591,12.017801876156579,491.66636775556253,7.621923208016305
63599a1d358d5951a1662347,,v1.5,,-39.97806088947414,-14.272876069425731,351.21575046691214,7.699942933167779
63599a1d358d5951a1662354,,v1.5,,144.1567602557872,8.487180986773161,352.25359890736127,7.698321532534853
63599a1d358d5951a1662390,,v1.5,,-40.401754226119216,-19.952457233880835,500.4892937484692,7.614670834315787
63599a1d358d5951a1662395,,v1.5,,-163.44678006228125,-41.47041577106569,517.0237854522993,7.604169426929467
63599a1d358d5951a166239f,,v1.5,,-123.36890152864586,-53.045950856373096,519.5106362652805,7.60298731238116
63599a1d358d5951a16623b4,,v1.5,,-43.003007774298844,-17.947397732183603,355.79670308658297,7.697192550454424
63599a1d358d5951a16623d6,,v1.5,,-49.68891219968533,-25.37641284954689,354.8142813714567,7.69753609398953
63599a25358d5951a166313e,,v1.5,,-41.37047754888832,-15.989414678288895,355.0238848420686,7.697657658740812
63599a29358d5951a166338e,,v1.5,,-40.133233634210065,-14.453810350029384,351.0862879680408,7.700213494578092
63655b72358d5951a1c690f2,,,,130.70451246638834,47.06720667702743,355.96285351653114,7.700875193770965
63655b72358d5951a1c6914d,,,,20.368253603921477,20.828025185290063,380.90821007714476,7.684711228378608
63655b72358d5951a1c69170,,,,134.4712666881121,45.54784260781907,355.60067389935375,7.7009233983522245
63655b73358d5951a1c69254,,,,170.0681933508231,20.084425330546754,456.5211741721805,7.641748881966786
63655b73358d5951a1c6928b,,,,135.16297894376575,45.24570188092287,355.86544419157235,7.700495183254879
63655b73358d5951a1c693a6,,,,156.96412961521642,31.178111720790366,353.59471691714407,7.700012729570999
